target,kNN_graph,edge_metrics,fw_source,K,p,mu_used,RMSE_scaled,RelRMSE_scaled_pct,RMSE_orig,RelRMSE_orig_pct,R2,best_epoch,best_lr,source_file
Age,5.0,l2,none,80.0,10.0,3.535533905932738e-05,0.5794584731233742,64.43225398595187,11.947948632936791,37.59453324352251,0.5775067054809051,66,0.0086018887790109,PGNN_ALL_RESULTS_May12/female_pgnn_target-AGE_l2_fw-none_80pct_knn5/age/results_knn5_l2_fw-none_K80_p10.0_mu3.54e-05.csv
Age,5.0,l2,none,100.0,100.0,1.0000000000000001e-07,0.5590666167423646,62.16480371897386,11.527485217584177,36.27153409682518,0.6067195975781408,47,0.0081989226111178,PGNN_ALL_RESULTS_May12/female_pgnn_target-AGE_l2_fw-none_80pct_knn5/age/results_knn5_l2_fw-none_K100_p100.0_mu1e-07.csv
Age,5.0,l2,none,10.0,3.0,0.01,0.5858169609486691,65.13927911635972,12.07905489662178,38.00706253536696,0.5681836639229325,24,0.0078540150828855,PGNN_ALL_RESULTS_May12/female_pgnn_target-AGE_l2_fw-none_80pct_knn5/age/results_knn5_l2_fw-none_K10_p3.0_mu0.01.csv
Age,5.0,l2,none,40.0,10.0,5e-05,0.6052395759901996,67.29895564793546,12.479533184343762,39.26717795464227,0.5390754696618738,33,0.0079659287950588,PGNN_ALL_RESULTS_May12/female_pgnn_target-AGE_l2_fw-none_80pct_knn5/age/results_knn5_l2_fw-none_K40_p10.0_mu5e-05.csv
Age,20.0,l2,none,80.0,10.0,3.535533905932738e-05,0.5257075844305863,51.34356886344564,10.226220766197509,30.65065164468229,0.7360634567390437,179,0.0097803165985576,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn20/age/results_knn20_l2_fw-none_K80_p10.0_mu3.54e-05.csv
Age,20.0,l2,none,400.0,10000.0,5e-13,0.5673887668385882,55.4143883126135,11.037015818533758,33.08081595196343,0.6925514098007397,60,0.0084665398864587,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn20/age/results_knn20_l2_fw-none_K400_p10000.0_mu5e-13.csv
Age,20.0,l2,none,15.0,3.0,0.0081649658092772,0.5274639695515245,51.5151073443015,10.260386596797725,30.753055552814214,0.7342968905710443,133,0.0099225890737155,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn20/age/results_knn20_l2_fw-none_K15_p3.0_mu0.00816.csv
Age,20.0,l2,none,1600.0,1000000.0,2.500000000000001e-18,0.5169503966071679,50.48829249046194,10.05587366306943,30.14007693325829,0.7447834786375968,85,0.0090517171631665,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn20/age/results_knn20_l2_fw-none_K1600_p1000000.0_mu2.5e-18.csv
Age,20.0,l2,none,10.0,3.0,0.01,0.5640695328817729,55.09021319647888,10.972448965937303,32.88729224931964,0.6961380470659444,28,0.0078997831519332,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn20/age/results_knn20_l2_fw-none_K10_p3.0_mu0.01.csv
Age,20.0,l2,none,100.0,100.0,1.0000000000000001e-07,0.5395909576610813,52.69949742644883,10.496284736980654,31.46010382447636,0.7219388172820437,102,0.0094366095580143,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn20/age/results_knn20_l2_fw-none_K100_p100.0_mu1e-07.csv
Age,20.0,l2,none,30.0,5.0,0.0017320508075688,0.4980336841878162,48.64077962297121,9.687900005461453,29.037163877533644,0.7631199570482029,148,0.0099989145419203,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn20/age/results_knn20_l2_fw-none_K30_p5.0_mu0.00173.csv
Age,20.0,l2,none,5.0,2.0,0.0282842712474619,0.5345308558094316,52.20529932931155,10.39785378318954,31.16508057544992,0.7271294922412284,99,0.0093723997248121,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn20/age/results_knn20_l2_fw-none_K5_p2.0_mu0.0283.csv
Age,20.0,l2,none,10.0,2.0,0.02,0.5407935036124528,52.8169448491117,10.519677107392967,31.530216861642657,0.7206980479544918,97,0.0093284929847445,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn20/age/results_knn20_l2_fw-none_K10_p2.0_mu0.02.csv
Age,20.0,l2,none,15.0,5.0,0.0024494897427831,0.5041032851456332,49.23357109865224,9.805967764660393,29.391043755585656,0.7573109986993943,138,0.0099611725283593,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn20/age/results_knn20_l2_fw-none_K15_p5.0_mu0.00245.csv
Age,20.0,l2,none,40.0,10.0,5e-05,0.6027724034891312,58.87015391084822,11.725308810271985,35.14380962299573,0.6530093591034656,22,0.007833601469858,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn20/age/results_knn20_l2_fw-none_K40_p10.0_mu5e-05.csv
Age,20.0,l2,none,200.0,100.0,7.071067811865477e-08,0.5184216958521304,50.63198787614729,10.084493657421632,30.225858523253077,0.7433286611727534,95,0.0092838061109327,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn20/age/results_knn20_l2_fw-none_K200_p100.0_mu7.07e-08.csv
Age,20.0,l2,none,800.0,10000.0,3.5355339059327374e-13,0.4887576820282729,47.73483291464696,9.507460398235592,28.496339298206703,0.7718616836803778,98,0.009350549257611,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn20/age/results_knn20_l2_fw-none_K800_p10000.0_mu3.54e-13.csv
Age,20.0,l2,none,3200.0,1000000.0,1.7677669529663694e-18,0.5405062857107458,52.78889352827888,10.51408992093299,31.51347060613205,0.720994646258025,83,0.0090041813844477,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn20/age/results_knn20_l2_fw-none_K3200_p1000000.0_mu1.77e-18.csv
Age,35.0,l2,none,15.0,3.0,0.0081649658092772,0.5965485196721088,58.167434673455,11.811138150767931,34.33584203118936,0.6616270286085584,34,0.0079803049361372,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn35/age/results_knn35_l2_fw-none_K15_p3.0_mu0.00816.csv
Age,35.0,l2,none,5.0,2.0,0.0282842712474619,0.5865204152370935,57.18962802338914,11.612590850489475,33.75865051492241,0.6729076498959712,44,0.0081435685141446,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn35/age/results_knn35_l2_fw-none_K5_p2.0_mu0.0283.csv
Age,35.0,l2,none,400.0,10000.0,5e-13,0.592736799227564,57.79576666550587,11.735669735470792,34.116449830970424,0.6659373655420915,69,0.008671485117228,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn35/age/results_knn35_l2_fw-none_K400_p10000.0_mu5e-13.csv
Age,35.0,l2,none,3200.0,1000000.0,1.7677669529663694e-18,0.5612078497692461,54.72148511511765,11.111423752923187,32.30172112559452,0.7005311916772227,90,0.0091692456553619,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn35/age/results_knn35_l2_fw-none_K3200_p1000000.0_mu1.77e-18.csv
Age,35.0,l2,none,40.0,10.0,5e-05,0.5621220868147835,54.81062928674611,11.12952512399406,32.35434313455789,0.6995546961270548,111,0.0096147311545127,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn35/age/results_knn35_l2_fw-none_K40_p10.0_mu5e-05.csv
Age,35.0,l2,none,80.0,10.0,3.535533905932738e-05,0.589421010095896,57.47245524766301,11.670019882319965,33.925600908674895,0.6696644263603468,59,0.0084445881687844,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn35/age/results_knn35_l2_fw-none_K80_p10.0_mu3.54e-05.csv
Age,35.0,l2,none,800.0,10000.0,3.5355339059327374e-13,0.5595562620538029,54.560444365912,11.078724253778852,32.206661291157985,0.7022912213113641,83,0.0090041813844477,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn35/age/results_knn35_l2_fw-none_K800_p10000.0_mu3.54e-13.csv
Age,35.0,l2,none,10.0,3.0,0.01,0.5951733128362822,58.03334289190234,11.783910543243987,34.25668938570375,0.6631853141411936,49,0.0082372966913313,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn35/age/results_knn35_l2_fw-none_K10_p3.0_mu0.01.csv
Age,35.0,l2,none,200.0,100.0,7.071067811865477e-08,0.5800030919765391,56.55414580777245,11.483553485335165,33.383529461430086,0.6801364610266138,70,0.0086949047439844,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn35/age/results_knn35_l2_fw-none_K200_p100.0_mu7.07e-08.csv
Age,35.0,l2,none,100.0,100.0,1.0000000000000001e-07,0.5756551694288201,56.13019454074274,11.397468256817726,33.1332734090613,0.6849141222109806,94,0.0092611971691567,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn35/age/results_knn35_l2_fw-none_K100_p100.0_mu1e-07.csv
Age,35.0,l2,none,10.0,2.0,0.02,0.6035774131934881,58.85279838025999,11.950304426228245,34.740408567392606,0.6536062245861565,31,0.007938309404863,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn35/age/results_knn35_l2_fw-none_K10_p2.0_mu0.02.csv
Age,35.0,l2,none,1600.0,1000000.0,2.500000000000001e-18,0.6014291344202776,58.64332696078554,11.9077703800917,34.61675898591712,0.656067635740911,40,0.0080741665917822,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn35/age/results_knn35_l2_fw-none_K1600_p1000000.0_mu2.5e-18.csv
Age,35.0,l2,none,15.0,5.0,0.0024494897427831,0.5932004044203801,57.840971244644265,11.74484853432708,34.14313327024127,0.6654145913908007,37,0.008025638531605,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn35/age/results_knn35_l2_fw-none_K15_p5.0_mu0.00245.csv
Age,35.0,l2,none,30.0,5.0,0.0017320508075688,0.6052535621262334,59.01623401094771,11.983490572649854,34.83688312103944,0.6516796656235233,74,0.0087894223403149,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-AGE_l2_fw-none_80pct_knn35/age/results_knn35_l2_fw-none_K30_p5.0_mu0.00173.csv
Age,15.0,l2,none,400.0,10000.0,5e-13,0.53780859967582,52.52542228911806,10.46161356580486,31.35618527879669,0.7237727473379161,111,0.0096147311545127,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn15/age/results_knn15_l2_fw-none_K400_p10000.0_mu5e-13.csv
Age,15.0,l2,none,800.0,10000.0,3.5355339059327374e-13,0.5419800269835131,52.93282741617816,10.54275718129761,31.59939386469769,0.7194711033175184,83,0.0090041813844477,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn15/age/results_knn15_l2_fw-none_K800_p10000.0_mu3.54e-13.csv
Age,15.0,l2,none,5.0,2.0,0.0282842712474619,0.5186917258131635,50.65836052571543,10.08974649538938,30.24160264910136,0.7430612070803415,124,0.0098220893366632,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn15/age/results_knn15_l2_fw-none_K5_p2.0_mu0.0283.csv
Age,15.0,l2,none,10.0,3.0,0.01,0.4838291682673978,47.25348645290624,9.411589511787918,28.208989238926968,0.7764394688316022,123,0.0098086021253405,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn15/age/results_knn15_l2_fw-none_K10_p3.0_mu0.01.csv
Age,15.0,l2,none,15.0,5.0,0.0024494897427831,0.5352146549990383,52.27208301632716,10.41115548247224,31.20494923859711,0.7264309058943375,100,0.0093940336813573,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn15/age/results_knn15_l2_fw-none_K15_p5.0_mu0.00245.csv
Age,15.0,l2,none,30.0,5.0,0.0017320508075688,0.5561634962307035,54.318065049385325,10.818658576825428,32.42634232942845,0.7045962526300031,110,0.0095961628708421,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn15/age/results_knn15_l2_fw-none_K30_p5.0_mu0.00173.csv
Age,15.0,l2,none,1600.0,1000000.0,2.500000000000001e-18,0.5244032273665549,51.21617799307774,10.200848271839767,30.57460365943966,0.7373715619136715,77,0.0088609061729741,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn15/age/results_knn15_l2_fw-none_K1600_p1000000.0_mu2.5e-18.csv
Age,15.0,l2,none,200.0,100.0,7.071067811865477e-08,0.5097739515880666,49.78740037867692,9.91627531143491,29.721664252371824,0.7518202633198209,105,0.0094985858282077,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn15/age/results_knn15_l2_fw-none_K200_p100.0_mu7.07e-08.csv
Age,15.0,l2,none,3200.0,1000000.0,1.7677669529663694e-18,0.5289235052450669,51.6576538351824,10.288777960144298,30.83815187603559,0.7328244119337552,105,0.0094985858282077,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn15/age/results_knn15_l2_fw-none_K3200_p1000000.0_mu1.77e-18.csv
Age,15.0,l2,none,80.0,10.0,3.535533905932738e-05,0.524257193014274,51.20191545427324,10.198007316753742,30.56608857584516,0.7375178136209776,88,0.009122513696999,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn15/age/results_knn15_l2_fw-none_K80_p10.0_mu3.54e-05.csv
Age,15.0,l2,none,40.0,10.0,5e-05,0.5141486433450426,50.21465745872063,10.001372696625346,29.976723317590423,0.7475424126161869,112,0.0096329612111306,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn15/age/results_knn15_l2_fw-none_K40_p10.0_mu5e-05.csv
Age,15.0,l2,none,100.0,100.0,1.0000000000000001e-07,0.5277809736100886,51.5460677492736,10.266553374069249,30.77153899320156,0.7339774212628574,109,0.009577265879135,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn15/age/results_knn15_l2_fw-none_K100_p100.0_mu1e-07.csv
Age,15.0,l2,none,15.0,3.0,0.0081649658092772,0.5812600618876115,56.76913725226616,11.306844593090624,33.88956318730492,0.6773348904469827,27,0.0078877329137354,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn15/age/results_knn15_l2_fw-none_K15_p3.0_mu0.00816.csv
Age,15.0,l2,none,10.0,2.0,0.02,0.5303342652780427,51.7954366198484,10.316220504360029,30.92040434077608,0.7313972743439429,109,0.009577265879135,PGNN_ALL_RESULTS_May12/male_pgnn_target-AGE_l2_fw-none_80pct_knn15/age/results_knn15_l2_fw-none_K10_p2.0_mu0.02.csv
