target,kNN_graph,edge_metrics,fw_source,K,p,mu_used,RMSE_scaled,RelRMSE_scaled_pct,RMSE_orig,RelRMSE_orig_pct,R2,best_epoch,best_lr,source_file
BFP,30.0,l2,none,5.0,2.0,0.0282842712474619,0.2835445657799758,28.95618617181541,2.1788995162514464,8.306688674912255,0.9161434495583012,92,0.0092155026994788,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn30/bfp/results_knn30_l2_fw-none_K5_p2.0_mu0.0283.csv
BFP,30.0,l2,none,1600.0,1000000.0,2.500000000000001e-18,0.2827256849815468,28.872560288220686,2.172606652415275,8.282698187801303,0.9166271079980504,158,0.0099826802054872,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn30/bfp/results_knn30_l2_fw-none_K1600_p1000000.0_mu2.5e-18.csv
BFP,30.0,l2,none,15.0,3.0,0.0081649658092772,0.269378415751845,27.50950819925738,2.070039535806406,7.891678271738788,0.9243132380768933,142,0.0099826802054872,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn30/bfp/results_knn30_l2_fw-none_K15_p3.0_mu0.00816.csv
BFP,30.0,l2,none,30.0,5.0,0.0017320508075688,0.2878105016148359,29.391832793683957,2.2116812199236,8.431663417715576,0.9136012201468566,132,0.0099133523761934,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn30/bfp/results_knn30_l2_fw-none_K30_p5.0_mu0.00173.csv
BFP,30.0,l2,none,800.0,10000.0,3.5355339059327374e-13,0.3084249657309983,31.497026589720235,2.3700930699723166,9.035582006414607,0.9007813332769052,57,0.0084012847233714,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn30/bfp/results_knn30_l2_fw-none_K800_p10000.0_mu3.54e-13.csv
BFP,30.0,l2,none,10.0,3.0,0.01,0.2819912888633744,28.797562163452668,2.166963363652472,8.261184096625643,0.917059677155616,88,0.009122513696999,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn30/bfp/results_knn30_l2_fw-none_K10_p3.0_mu0.01.csv
BFP,30.0,l2,none,10.0,2.0,0.02,0.3007539343724153,30.71364422604156,2.311145054617925,8.810852592368343,0.905655416575316,134,0.0099313251441108,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn30/bfp/results_knn30_l2_fw-none_K10_p2.0_mu0.02.csv
BFP,30.0,l2,none,400.0,10000.0,5e-13,0.2934965061695478,29.972499913884697,2.255375069636768,8.598238885683969,0.9101536977342812,128,0.0098715031251188,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn30/bfp/results_knn30_l2_fw-none_K400_p10000.0_mu5e-13.csv
BFP,30.0,l2,none,100.0,100.0,1.0000000000000001e-07,0.2758393041354476,28.169308137077703,2.119688480068522,8.080956538105557,0.9206390910013252,158,0.0099826802054872,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn30/bfp/results_knn30_l2_fw-none_K100_p100.0_mu1e-07.csv
BFP,30.0,l2,none,3200.0,1000000.0,1.7677669529663694e-18,0.2919842952500385,29.81806965423252,2.2437546733190925,8.553938075219756,0.9110771604481172,63,0.0085334892085578,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn30/bfp/results_knn30_l2_fw-none_K3200_p1000000.0_mu1.77e-18.csv
BFP,30.0,l2,none,200.0,100.0,7.071067811865477e-08,0.3053416980363961,31.182156603985,2.3463995650817813,8.94525449600156,0.9027551592771992,63,0.0085334892085578,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn30/bfp/results_knn30_l2_fw-none_K200_p100.0_mu7.07e-08.csv
BFP,30.0,l2,none,80.0,10.0,3.535533905932738e-05,0.2843282060515277,29.03621321635556,2.18492126378365,8.329645576621516,0.9156792955249216,98,0.009350549257611,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn30/bfp/results_knn30_l2_fw-none_K80_p10.0_mu3.54e-05.csv
BFP,25.0,l2,none,3200.0,1000000.0,1.7677669529663694e-18,0.3255780949220783,33.24874135427522,2.501906456572448,9.538098417798668,0.8894383040916538,44,0.0081435685141446,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn25/bfp/results_knn25_l2_fw-none_K3200_p1000000.0_mu1.77e-18.csv
BFP,25.0,l2,none,15.0,3.0,0.0081649658092772,0.295112326698189,30.137511011589467,2.267792038296044,8.645576494494952,0.9091616918850528,74,0.0087894223403149,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn25/bfp/results_knn25_l2_fw-none_K15_p3.0_mu0.00816.csv
BFP,25.0,l2,none,15.0,5.0,0.0024494897427831,0.2971177925002581,30.342313529903237,2.283202979695331,8.704328121835449,0.907922895048183,145,0.0099932223927485,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn25/bfp/results_knn25_l2_fw-none_K15_p5.0_mu0.00245.csv
BFP,25.0,l2,none,800.0,10000.0,3.5355339059327374e-13,0.2909879275212187,29.716318420270653,2.2360979443406777,8.524748081180338,0.91168300589929,106,0.0095186998443402,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn25/bfp/results_knn25_l2_fw-none_K800_p10000.0_mu3.54e-13.csv
BFP,25.0,l2,none,10.0,3.0,0.01,0.3074769133339718,31.40020942225515,2.3628076007805823,9.007807377995526,0.9013903626041652,78,0.0088847922325062,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn25/bfp/results_knn25_l2_fw-none_K10_p3.0_mu0.01.csv
BFP,25.0,l2,none,80.0,10.0,3.535533905932738e-05,0.3037461843845332,31.01921928859005,2.334139019508773,8.898513223951179,0.9037687784588156,108,0.00955804983431,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn25/bfp/results_knn25_l2_fw-none_K80_p10.0_mu3.54e-05.csv
BFP,25.0,l2,none,30.0,5.0,0.0017320508075688,0.2912378151571632,29.741837487753187,2.238018240755713,8.532068888938692,0.9115312552672932,89,0.0091459335569017,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn25/bfp/results_knn25_l2_fw-none_K30_p5.0_mu0.00173.csv
BFP,25.0,l2,none,10.0,2.0,0.02,0.2898176674376821,29.59680892180746,2.2271051327029445,8.490464496265282,0.912391942697834,80,0.0089325881917434,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn25/bfp/results_knn25_l2_fw-none_K10_p2.0_mu0.02.csv
BFP,25.0,l2,none,100.0,100.0,1.0000000000000001e-07,0.3016378831613039,30.803914993978864,2.317937525593849,8.836747747839969,0.9051000234423768,88,0.009122513696999,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn25/bfp/results_knn25_l2_fw-none_K100_p100.0_mu1e-07.csv
BFP,25.0,l2,none,1600.0,1000000.0,2.500000000000001e-18,0.299961295794004,30.63269825488423,2.3050539820325904,8.787631400530312,0.9061520525616512,78,0.0088847922325062,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn25/bfp/results_knn25_l2_fw-none_K1600_p1000000.0_mu2.5e-18.csv
BFP,25.0,l2,none,400.0,10000.0,5e-13,0.2986752631358417,30.501365809946183,2.2951713689179827,8.749955596838877,0.9069550415130831,89,0.0091459335569017,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn25/bfp/results_knn25_l2_fw-none_K400_p10000.0_mu5e-13.csv
BFP,25.0,l2,none,40.0,10.0,5e-05,0.2902878958993877,29.64482967241849,2.230718614322193,8.504240288411612,0.912107424349266,68,0.0086481693832561,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn25/bfp/results_knn25_l2_fw-none_K40_p10.0_mu5e-05.csv
BFP,25.0,l2,none,200.0,100.0,7.071067811865477e-08,0.3083989619770253,31.49437102995263,2.369893227476134,9.034820140441706,0.9007980631095804,91,0.0091924390242644,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn25/bfp/results_knn25_l2_fw-none_K200_p100.0_mu7.07e-08.csv
BFP,25.0,l2,none,5.0,2.0,0.0282842712474619,0.2977470775660858,30.40657748598056,2.2880387199188306,8.722763569752969,0.907532449851913,65,0.0085789432410379,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn25/bfp/results_knn25_l2_fw-none_K5_p2.0_mu0.0283.csv
BFP,5.0,l2,none,200.0,100.0,7.071067811865477e-08,0.2498458546216551,26.95862919697782,2.2531437288611533,6.8467231740793855,0.9222005978216123,111,0.0096147311545127,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn5/bfp/results_knn5_l2_fw-none_K200_p100.0_mu7.07e-08.csv
BFP,5.0,l2,none,1600.0,1000000.0,2.500000000000001e-18,0.2421469826283326,26.127912851424377,2.1837140158269053,6.635744167675059,0.9269214221793458,105,0.0094985858282077,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn5/bfp/results_knn5_l2_fw-none_K1600_p1000000.0_mu2.5e-18.csv
BFP,5.0,l2,none,15.0,5.0,0.0024494897427831,0.2467834980721145,26.628197720285847,2.225526785733736,6.762802400590473,0.9240960817311252,75,0.0088132107555243,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn5/bfp/results_knn5_l2_fw-none_K15_p5.0_mu0.00245.csv
BFP,5.0,l2,none,800.0,10000.0,3.5355339059327374e-13,0.2368579231378109,25.557217796981117,2.1360166138628798,6.490804054362561,0.9300789732002056,85,0.0090517171631665,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn5/bfp/results_knn5_l2_fw-none_K800_p10000.0_mu3.54e-13.csv
BFP,5.0,l2,none,3200.0,1000000.0,1.7677669529663694e-18,0.2301544085620085,24.83390155849776,2.0755635144696662,6.307102663608567,0.9339807540249604,118,0.0097347245058564,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn5/bfp/results_knn5_l2_fw-none_K3200_p1000000.0_mu1.77e-18.csv
BFP,5.0,l2,none,5.0,2.0,0.0282842712474619,0.2412710287944056,26.0333965159892,2.1758146863948,6.61174014112775,0.927449181617698,135,0.0099395558543473,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn5/bfp/results_knn5_l2_fw-none_K5_p2.0_mu0.0283.csv
BFP,5.0,l2,none,15.0,3.0,0.0081649658092772,0.2303120662707306,24.850912990270043,2.0769851232702194,6.311422566415717,0.9338902755670188,134,0.0099313251441108,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn5/bfp/results_knn5_l2_fw-none_K15_p3.0_mu0.00816.csv
BFP,5.0,l2,none,400.0,10000.0,5e-13,0.2459739204266817,26.540843445057085,2.218225975247063,6.740617118884574,0.9245932731706936,104,0.0094781926034759,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn5/bfp/results_knn5_l2_fw-none_K400_p10000.0_mu5e-13.csv
BFP,5.0,l2,none,30.0,5.0,0.0017320508075688,0.2403726400219015,25.936459427201623,2.167712876152327,6.587120827575493,0.9279884713294784,95,0.0092838061109327,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn5/bfp/results_knn5_l2_fw-none_K30_p5.0_mu0.00173.csv
BFP,5.0,l2,none,10.0,2.0,0.02,0.2379300547970667,25.67290192508475,2.145685251406124,6.520184552322434,0.9294445489167578,112,0.0096329612111306,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn5/bfp/results_knn5_l2_fw-none_K10_p2.0_mu0.02.csv
BFP,5.0,l2,none,80.0,10.0,3.535533905932738e-05,0.2305561077088999,24.87724531685703,2.079185898909453,6.318110156460276,0.9337501000206754,81,0.0089564767647702,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn5/bfp/results_knn5_l2_fw-none_K80_p10.0_mu3.54e-05.csv
BFP,5.0,l2,none,100.0,100.0,1.0000000000000001e-07,0.233980298300304,25.2467190653538,2.110065856489691,6.411946390017408,0.9317676162132008,119,0.0097503332389233,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn5/bfp/results_knn5_l2_fw-none_K100_p100.0_mu1e-07.csv
BFP,5.0,l2,none,10.0,3.0,0.01,0.2384958386656835,25.733950596645744,2.1507875659128746,6.535689171280973,0.929108596413448,181,0.0097503332389233,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn5/bfp/results_knn5_l2_fw-none_K10_p3.0_mu0.01.csv
BFP,5.0,l2,none,40.0,10.0,5e-05,0.229656883254511,24.78021805711948,2.0710767091632385,6.29346841849779,0.9342658734276916,119,0.0097503332389233,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-BFP_l2_fw-none_80pct_knn5/bfp/results_knn5_l2_fw-none_K40_p10.0_mu5e-05.csv
BFP,40.0,l2,none,100.0,100.0,1.0000000000000001e-07,0.326685831630457,33.47790530828923,2.415661528983938,6.8610257148348825,0.8877099820171006,82,0.0089803447591593,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn40/bfp/results_knn40_l2_fw-none_K100_p100.0_mu1e-07.csv
BFP,40.0,l2,none,200.0,100.0,7.071067811865477e-08,0.305571619143834,31.31417631288592,2.2595335551846816,6.417586917557547,0.9017558763247862,59,0.0084445881687844,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn40/bfp/results_knn40_l2_fw-none_K200_p100.0_mu7.07e-08.csv
BFP,40.0,l2,none,10.0,2.0,0.02,0.3072410605473851,31.485256279675056,2.271878388346221,6.452649038947664,0.9006794619838197,63,0.0085334892085578,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn40/bfp/results_knn40_l2_fw-none_K10_p2.0_mu0.02.csv
BFP,40.0,l2,none,15.0,3.0,0.0081649658092772,0.3295878871670405,33.77530033141664,2.437120288098204,6.921973449575417,0.8857061039843368,64,0.00855614025384,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn40/bfp/results_knn40_l2_fw-none_K15_p3.0_mu0.00816.csv
BFP,40.0,l2,none,10.0,3.0,0.01,0.3290918211333395,33.7244647882282,2.433452471718664,6.911556020562545,0.8860498948457519,42,0.0081082168258816,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn40/bfp/results_knn40_l2_fw-none_K10_p3.0_mu0.01.csv
BFP,40.0,l2,none,5.0,2.0,0.0282842712474619,0.3069456251998508,31.4549808418328,2.269693716153668,6.44644407525066,0.9008703784580848,107,0.0095385245205017,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn40/bfp/results_knn40_l2_fw-none_K5_p2.0_mu0.0283.csv
BFP,40.0,l2,none,40.0,10.0,5e-05,0.3309730425098499,33.917247409967324,2.4473632122234306,6.951065673372118,0.8847434018898809,57,0.0084012847233714,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn40/bfp/results_knn40_l2_fw-none_K40_p10.0_mu5e-05.csv
BFP,40.0,l2,none,80.0,10.0,3.535533905932738e-05,0.3140290196395461,32.18086848480113,2.3220713896803824,6.595208527819133,0.8962423518594339,76,0.0088370421783673,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn40/bfp/results_knn40_l2_fw-none_K80_p10.0_mu3.54e-05.csv
BFP,40.0,l2,none,30.0,5.0,0.0017320508075688,0.3186034981429343,32.649649017482666,2.355897065158931,6.691281105245821,0.8931974475094739,89,0.0091459335569017,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn40/bfp/results_knn40_l2_fw-none_K30_p5.0_mu0.00173.csv
BFP,40.0,l2,none,1600.0,1000000.0,2.500000000000001e-18,0.3174068582883061,32.527020510634266,2.347048358778574,6.666148775533973,0.8939982182628146,90,0.0091692456553619,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn40/bfp/results_knn40_l2_fw-none_K1600_p1000000.0_mu2.5e-18.csv
BFP,40.0,l2,none,400.0,10000.0,5e-13,0.3160347767222618,32.38641319836111,2.336902858700871,6.637333258091736,0.8949126832613078,76,0.0088370421783673,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn40/bfp/results_knn40_l2_fw-none_K400_p10000.0_mu5e-13.csv
BFP,40.0,l2,none,3200.0,1000000.0,1.7677669529663694e-18,0.302019735970329,30.950188661645456,2.2332692484779284,6.342990339545587,0.9040265295366108,54,0.0083379574330586,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn40/bfp/results_knn40_l2_fw-none_K3200_p1000000.0_mu1.77e-18.csv
BFP,40.0,l2,none,15.0,5.0,0.0024494897427831,0.3227717779642744,33.07680337695035,2.386719131203596,6.778822751780108,0.890384577692805,85,0.0090517171631665,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn40/bfp/results_knn40_l2_fw-none_K15_p5.0_mu0.00245.csv
BFP,40.0,l2,none,800.0,10000.0,3.5355339059327374e-13,0.3227591325602983,33.07550750919024,2.386625683630609,6.778557339513712,0.8903931664495619,100,0.0093940336813573,PGNN_ALL_RESULTS_May12/female_pgnn_target-BFP_l2_fw-none_80pct_knn40/bfp/results_knn40_l2_fw-none_K800_p10000.0_mu3.54e-13.csv
BFP,20.0,l2,none,80.0,10.0,3.535533905932738e-05,0.2992347488123434,30.558501700964527,2.299470844928309,8.76634662745624,0.9066061269192894,97,0.0093284929847445,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K80_p10.0_mu3.54e-05.csv
BFP,20.0,l2,none,400.0,10000.0,5e-13,0.2958887814926434,30.216804259620417,2.273758803251196,8.668323784358092,0.908683063106744,108,0.00955804983431,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K400_p10000.0_mu5e-13.csv
BFP,20.0,l2,none,15.0,3.0,0.0081649658092772,0.2711749810450172,27.69297734441915,2.083845318813818,7.944310502137949,0.9233003162192446,104,0.0094781926034759,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K15_p3.0_mu0.00816.csv
BFP,20.0,l2,none,1600.0,1000000.0,2.500000000000001e-18,0.2688180911722692,27.45228663763722,2.065733858120385,7.875263598273797,0.9246277773545932,106,0.0095186998443402,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K1600_p1000000.0_mu2.5e-18.csv
BFP,20.0,l2,none,10.0,3.0,0.01,0.3032180970134488,30.96528986063561,2.330080938372478,8.883042470772653,0.9041030991474368,77,0.0088609061729741,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K10_p3.0_mu0.01.csv
BFP,20.0,l2,none,100.0,100.0,1.0000000000000001e-07,0.3094341694352092,31.60008866133508,2.377848209970657,9.065147175949091,0.900130960065467,121,0.0097803165985576,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K100_p100.0_mu1e-07.csv
BFP,20.0,l2,none,30.0,5.0,0.0017320508075688,0.2998535895533212,30.62169905993053,2.3042262043982347,8.784475637242762,0.9062194358876275,69,0.008671485117228,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K30_p5.0_mu0.00173.csv
BFP,20.0,l2,none,5.0,2.0,0.0282842712474619,0.3040086402356235,31.046021849468435,2.336155872893678,8.906202138949961,0.9036024069286944,84,0.0090279758085674,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K5_p2.0_mu0.0283.csv
BFP,20.0,l2,none,10.0,2.0,0.02,0.2850972373202849,29.114748357837907,2.190831068068948,8.352175713491748,0.9152225490506138,89,0.0091459335569017,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K10_p2.0_mu0.02.csv
BFP,20.0,l2,none,15.0,5.0,0.0024494897427831,0.3134488708712784,32.01007868137758,2.408699245647397,9.182761571084749,0.897522680757584,75,0.0088132107555243,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K15_p5.0_mu0.00245.csv
BFP,20.0,l2,none,40.0,10.0,5e-05,0.289483706437682,29.56270410000096,2.224538874500174,8.480681067616619,0.912593730378116,138,0.0099611725283593,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K40_p10.0_mu5e-05.csv
BFP,20.0,l2,none,200.0,100.0,7.071067811865477e-08,0.301858792913821,30.826474777141907,2.31963527101446,8.84322011728752,0.9049609692432724,93,0.0092384257269977,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K200_p100.0_mu7.07e-08.csv
BFP,20.0,l2,none,800.0,10000.0,3.5355339059327374e-13,0.2876687848132807,29.37736036647231,2.2105922379420604,8.42751185669784,0.9136862840634384,86,0.0090753945490454,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K800_p10000.0_mu3.54e-13.csv
BFP,20.0,l2,none,3200.0,1000000.0,1.7677669529663694e-18,0.2891665825987505,29.53031872560889,2.222101907958748,8.471390541725075,0.9127851292620586,101,0.0094154404840178,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn20/bfp/results_knn20_l2_fw-none_K3200_p1000000.0_mu1.77e-18.csv
BFP,35.0,l2,none,15.0,3.0,0.0081649658092772,0.3049268371529792,31.139790110581817,2.343211506780075,8.933100558845567,0.9030192285096174,77,0.0088609061729741,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn35/bfp/results_knn35_l2_fw-none_K15_p3.0_mu0.00816.csv
BFP,35.0,l2,none,5.0,2.0,0.0282842712474619,0.3055907739120796,31.20759277274866,2.348313668189394,8.95255169281492,0.9025964438247548,83,0.0090041813844477,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn35/bfp/results_knn35_l2_fw-none_K5_p2.0_mu0.0283.csv
BFP,35.0,l2,none,400.0,10000.0,5e-13,0.3169624467638439,32.368892673788494,2.435699365838569,9.28569499731228,0.8952123844899882,70,0.0086949047439844,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn35/bfp/results_knn35_l2_fw-none_K400_p10000.0_mu5e-13.csv
BFP,35.0,l2,none,3200.0,1000000.0,1.7677669529663694e-18,0.2862135786794587,29.228751559199264,2.1994094219101696,8.384879247624824,0.9145573313483668,97,0.0093284929847445,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn35/bfp/results_knn35_l2_fw-none_K3200_p1000000.0_mu1.77e-18.csv
BFP,35.0,l2,none,40.0,10.0,5e-05,0.290352400006664,29.651416971787118,2.2312144447099005,8.506130558539043,0.9120683592548996,116,0.0097023139142105,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn35/bfp/results_knn35_l2_fw-none_K40_p10.0_mu5e-05.csv
BFP,35.0,l2,none,80.0,10.0,3.535533905932738e-05,0.3110551211001735,31.76562376181252,2.3903043362609013,9.112634066655485,0.8990819040185762,51,0.0082767809973118,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn35/bfp/results_knn35_l2_fw-none_K80_p10.0_mu3.54e-05.csv
BFP,35.0,l2,none,800.0,10000.0,3.5355339059327374e-13,0.2934474862968243,29.967493898139708,2.254998382151132,8.596802827872413,0.910183707539572,103,0.0094575304037343,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn35/bfp/results_knn35_l2_fw-none_K800_p10000.0_mu3.54e-13.csv
BFP,35.0,l2,none,10.0,3.0,0.01,0.3007997676611015,30.718324820911757,2.311497150035588,8.81219489704856,0.9056266591658833,100,0.0093940336813573,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn35/bfp/results_knn35_l2_fw-none_K10_p3.0_mu0.01.csv
BFP,35.0,l2,none,200.0,100.0,7.071067811865477e-08,0.2647809052165625,27.040000449672,2.034710031538816,7.756990466816632,0.9268746998607778,104,0.0094781926034759,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn35/bfp/results_knn35_l2_fw-none_K200_p100.0_mu7.07e-08.csv
BFP,35.0,l2,none,100.0,100.0,1.0000000000000001e-07,0.290836551327394,29.700859554965614,2.234934882804805,8.520314104296041,0.9117748695936518,60,0.0084665398864587,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn35/bfp/results_knn35_l2_fw-none_K100_p100.0_mu1e-07.csv
BFP,35.0,l2,none,10.0,2.0,0.02,0.2765705269511738,28.243982197315827,2.125307486967894,8.102378058752626,0.920217777410086,78,0.0088847922325062,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn35/bfp/results_knn35_l2_fw-none_K10_p2.0_mu0.02.csv
BFP,35.0,l2,none,1600.0,1000000.0,2.500000000000001e-18,0.2716548792047428,27.741985585569186,2.087533148385092,7.958369733371984,0.9230286052632136,96,0.0093062416663153,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn35/bfp/results_knn35_l2_fw-none_K1600_p1000000.0_mu2.5e-18.csv
BFP,35.0,l2,none,15.0,5.0,0.0024494897427831,0.3061847305510856,31.26824891323837,2.352877996959779,8.969952430124165,0.902217442121806,62,0.0085109993808483,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn35/bfp/results_knn35_l2_fw-none_K15_p5.0_mu0.00245.csv
BFP,35.0,l2,none,30.0,5.0,0.0017320508075688,0.2926540974595994,29.886471308924754,2.248901703552991,8.573560264051533,0.9106687204701738,53,0.0083173156107196,PGNN_ALL_RESULTS_May12/male_pgnn_target-BFP_l2_fw-none_80pct_knn35/bfp/results_knn35_l2_fw-none_K30_p5.0_mu0.00173.csv
